,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
40866,L.Jordan,LV,2007,6,REG,0,0,0.0,0,0.0,0.0,18,42.0,0,6,6,46.0,0,8.8
40867,L.Jordan,LV,2007,7,REG,0,0,0.0,0,0.0,0.0,11,29.0,0,4,4,40.0,0,6.9
40868,L.Jordan,LV,2007,8,REG,0,0,0.0,0,0.0,0.0,12,16.0,0,0,0,0.0,0,1.6
40869,L.Jordan,LV,2007,9,REG,0,0,0.0,0,0.0,0.0,4,10.0,0,2,2,16.0,0,2.6
40870,L.Jordan,LV,2007,12,REG,0,0,0.0,0,0.0,0.0,3,4.0,1,0,0,0.0,0,6.4
40871,L.Jordan,LV,2007,13,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
40872,L.Jordan,LV,2007,14,REG,0,0,0.0,0,0.0,0.0,11,21.0,0,4,4,17.0,0,3.8
40873,T.Henry,DEN,2007,1,REG,0,0,0.0,0,0.0,0.0,23,139.0,0,3,3,44.0,0,18.3
40874,T.Henry,DEN,2007,2,REG,0,0,0.0,0,0.0,0.0,26,128.0,0,2,2,8.0,0,13.6
40875,T.Henry,DEN,2007,3,REG,0,0,0.0,0,0.0,0.0,11,35.0,1,0,0,0.0,0,9.5
40876,T.Henry,DEN,2007,4,REG,0,0,0.0,0,0.0,0.0,26,131.0,0,0,0,0.0,0,13.1
40877,T.Henry,DEN,2007,5,REG,0,0,0.0,0,0.0,0.0,16,65.0,0,0,0,0.0,0,6.5
40878,T.Henry,DEN,2007,7,REG,0,0,0.0,0,0.0,0.0,17,51.0,0,0,0,0.0,0,5.1
40879,T.Henry,DEN,2007,9,REG,0,0,0.0,0,0.0,0.0,9,31.0,0,2,2,13.0,0,4.4
40880,T.Henry,DEN,2007,13,REG,0,0,0.0,0,0.0,0.0,15,49.0,2,0,0,0.0,0,14.9
40881,T.Henry,DEN,2007,14,REG,0,0,0.0,0,0.0,0.0,10,24.0,1,0,0,0.0,0,8.4
40882,T.Henry,DEN,2007,15,REG,0,0,0.0,0,0.0,0.0,10,27.0,0,0,0,0.0,0,2.7
40883,T.Henry,DEN,2007,16,REG,0,0,0.0,0,0.0,0.0,4,11.0,0,0,0,0.0,0,1.1
40884,S.Rosenfels,HOU,2007,6,REG,11,12,82.0,1,0.0,0.0,1,1.0,0,0,0,0.0,0,7.38
40885,S.Rosenfels,HOU,2007,7,REG,22,35,290.0,4,3.0,0.0,1,0.0,0,0,0,0.0,0,21.6
40886,S.Rosenfels,HOU,2007,8,REG,17,27,176.0,1,2.0,1.0,1,6.0,0,0,0,0.0,0,7.64
40887,S.Rosenfels,HOU,2007,9,REG,11,19,181.0,1,1.0,0.0,7,19.0,0,0,0,0.0,0,11.14
40888,S.Rosenfels,HOU,2007,13,REG,17,30,185.0,1,1.0,1.0,2,25.0,0,0,0,0.0,0,11.9
40889,S.Rosenfels,HOU,2007,14,REG,27,36,209.0,3,0.0,3.0,2,1.0,0,0,0,0.0,0,16.46
40890,S.Rosenfels,HOU,2007,15,REG,16,27,200.0,1,1.0,0.0,4,3.0,1,0,0,0.0,0,16.3
40891,S.Rosenfels,HOU,2007,16,REG,22,36,233.0,2,3.0,0.0,0,0.0,0,0,0,0.0,0,11.32
40892,S.Rosenfels,HOU,2007,17,REG,11,18,128.0,1,1.0,1.0,3,-4.0,0,0,0,0.0,0,6.72
40893,K.Robinson,GB,2007,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,18.0,0,1.8
40894,K.Robinson,GB,2007,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,45.0,0,4.5
40895,K.Robinson,GB,2007,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,50.0,0,5.0
40896,K.Robinson,GB,2007,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,16.0,0,1.6
40897,K.Robinson,GB,2007,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,37.0,0,3.7
40898,K.Robinson,GB,2007,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,16.0,0,1.6
40899,K.Robinson,GB,2007,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,12.0,0,1.2
40900,K.Robinson,GB,2007,17,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,4,4,47.0,1,11.2
40901,K.Robinson,GB,2007,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,16.0,0,1.6
40902,S.Moss,WAS,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,28.0,0,2.8
40903,S.Moss,WAS,2007,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,6,89.0,0,8.9
40904,S.Moss,WAS,2007,3,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,3,3,82.0,0,8.4
40905,S.Moss,WAS,2007,6,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,-2.0
40906,S.Moss,WAS,2007,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,8.0,0,0.8
40907,S.Moss,WAS,2007,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,6,41.0,0,4.1
40908,S.Moss,WAS,2007,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,49.0,0,4.9
40909,S.Moss,WAS,2007,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,9,121.0,1,18.1
40910,S.Moss,WAS,2007,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,37.0,0,1.7
40911,S.Moss,WAS,2007,13,REG,0,0,0.0,0,0.0,0.0,1,11.0,0,5,5,63.0,0,7.4
40912,S.Moss,WAS,2007,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,29.0,0,2.9
40913,S.Moss,WAS,2007,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,75.0,0,7.5
40914,S.Moss,WAS,2007,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,71.0,1,13.1
40915,S.Moss,WAS,2007,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,8,115.0,1,17.5
40916,S.Moss,WAS,2007,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,6,6,68.0,1,12.8
40917,R.Wayne,IND,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,12,115.0,2,21.5
40918,R.Wayne,IND,2007,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,70.0,0,7.0
40919,R.Wayne,IND,2007,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,84.0,0,8.4
40920,R.Wayne,IND,2007,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,38.0,1,9.8
40921,R.Wayne,IND,2007,5,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,7,7,62.0,1,12.6
40922,R.Wayne,IND,2007,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,9,131.0,0,13.1
40923,R.Wayne,IND,2007,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,7,168.0,1,22.8
40924,R.Wayne,IND,2007,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,62.0,0,6.2
40925,R.Wayne,IND,2007,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,10,140.0,1,20.0
40926,R.Wayne,IND,2007,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,75.0,0,7.5
40927,R.Wayne,IND,2007,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,66.0,1,12.6
40928,R.Wayne,IND,2007,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,8,158.0,1,21.8
40929,R.Wayne,IND,2007,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,42.0,1,10.2
40930,R.Wayne,IND,2007,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,69.0,0,6.9
40931,R.Wayne,IND,2007,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,10,143.0,1,18.3
40932,R.Wayne,IND,2007,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,12,12,87.0,0,6.7
40933,R.Wayne,IND,2007,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,7,7,76.0,1,13.6
40934,H.Evans,NE,2007,1,REG,0,0,0.0,0,0.0,0.0,2,1.0,1,0,0,0.0,0,6.1
40935,H.Evans,NE,2007,2,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,0,0,0.0,0,0.6
40936,H.Evans,NE,2007,3,REG,0,0,0.0,0,0.0,0.0,4,12.0,0,0,0,0.0,0,1.2
40937,H.Evans,NE,2007,4,REG,0,0,0.0,0,0.0,0.0,2,1.0,0,0,0,0.0,0,0.1
40938,H.Evans,NE,2007,7,REG,0,0,0.0,0,0.0,0.0,4,14.0,0,1,1,29.0,0,4.3
40939,H.Evans,NE,2007,8,REG,0,0,0.0,0,0.0,0.0,5,24.0,0,0,0,0.0,0,2.4
40940,H.Evans,NE,2007,9,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
40941,H.Evans,NE,2007,11,REG,0,0,0.0,0,0.0,0.0,10,56.0,0,2,2,10.0,0,6.6
40942,H.Evans,NE,2007,12,REG,0,0,0.0,0,0.0,0.0,1,1.0,1,0,0,0.0,0,6.1
40943,H.Evans,NE,2007,13,REG,0,0,0.0,0,0.0,0.0,2,-1.0,1,0,0,0.0,0,5.9
40944,H.Evans,NE,2007,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,4.0,0,0.4
40945,H.Evans,NE,2007,17,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,0,0,0.0,0,0.4
40946,H.Evans,NE,2007,20,POST,0,0,0.0,0,0.0,0.0,2,7.0,0,1,1,13.0,0,2.0
40947,H.Evans,NE,2007,21,POST,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
40948,M.Norris,SF,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,6.0,0,0.6
40949,M.Norris,SF,2007,2,REG,0,0,0.0,0,0.0,0.0,2,4.0,0,0,0,0.0,0,0.4
40950,M.Norris,SF,2007,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,19.0,0,1.9
40951,M.Norris,SF,2007,8,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
40952,M.Norris,SF,2007,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
40953,M.Norris,SF,2007,10,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
40954,M.Norris,SF,2007,11,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,1,1,2.0,0,0.2
40955,M.Norris,SF,2007,15,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
40956,M.Norris,SF,2007,16,REG,0,0,0.0,0,0.0,0.0,1,6.0,0,0,0,0.0,0,0.6
40957,M.Bennett,KC,2007,1,REG,0,0,0.0,0,0.0,0.0,5,24.0,0,2,2,10.0,0,3.4
40958,M.Bennett,KC,2007,2,REG,0,0,0.0,0,0.0,0.0,7,14.0,0,3,3,20.0,0,1.4
40959,M.Bennett,KC,2007,3,REG,0,0,0.0,0,0.0,0.0,4,7.0,0,3,3,9.0,0,1.6
40960,M.Bennett,KC,2007,4,REG,0,0,0.0,0,0.0,0.0,1,6.0,0,0,0,0.0,0,0.6
40961,M.Bennett,KC,2007,5,REG,0,0,0.0,0,0.0,0.0,1,-2.0,0,0,0,0.0,0,-0.2
40962,M.Bennett,KC,2007,6,REG,0,0,0.0,0,0.0,0.0,2,3.0,0,2,2,6.0,0,0.9
40963,M.Bennett,TB,2007,7,REG,0,0,0.0,0,0.0,0.0,3,22.0,0,0,0,0.0,0,2.2
40964,M.Bennett,TB,2007,8,REG,0,0,0.0,0,0.0,0.0,2,23.0,1,0,0,0.0,0,8.3
40965,M.Bennett,TB,2007,9,REG,0,0,0.0,0,0.0,0.0,5,12.0,0,0,0,0.0,0,1.2
40966,M.Bennett,TB,2007,13,REG,0,0,0.0,0,0.0,0.0,1,12.0,0,1,1,12.0,0,2.4
40967,M.Bennett,TB,2007,15,REG,0,0,0.0,0,0.0,0.0,9,63.0,0,0,0,0.0,0,6.3
40968,M.Bennett,TB,2007,16,REG,0,0,0.0,0,0.0,0.0,5,16.0,0,2,2,14.0,0,3.0
40969,M.Bennett,TB,2007,17,REG,0,0,0.0,0,0.0,0.0,15,39.0,0,2,2,28.0,1,12.7
40970,T.Heap,BAL,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,29.0,0,2.9
40971,T.Heap,BAL,2007,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,7,76.0,1,13.6
40972,T.Heap,BAL,2007,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,60.0,0,6.0
40973,T.Heap,BAL,2007,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,36.0,0,3.6
40974,T.Heap,BAL,2007,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,38.0,0,3.8
40975,D.McAllister,NO,2007,1,REG,0,0,0.0,0,0.0,0.0,10,38.0,0,2,2,7.0,0,4.5
40976,D.McAllister,NO,2007,2,REG,0,0,0.0,0,0.0,0.0,10,49.0,0,1,1,7.0,0,3.6
40977,D.McAllister,NO,2007,3,REG,0,0,0.0,0,0.0,0.0,4,5.0,0,1,1,1.0,0,0.6
40978,D.Brees,NO,2007,1,REG,28,41,192.0,0,2.0,1.0,1,4.0,0,1,1,2.0,0,2.28
40979,D.Brees,NO,2007,2,REG,26,44,260.0,1,1.0,2.0,3,10.0,0,0,0,0.0,0,13.4
40980,D.Brees,NO,2007,3,REG,29,45,225.0,0,4.0,1.0,1,9.0,0,0,0,0.0,0,-0.1
40981,D.Brees,NO,2007,5,REG,29,47,252.0,0,2.0,0.0,0,0.0,0,0,0,0.0,0,6.08
40982,D.Brees,NO,2007,6,REG,25,36,246.0,2,0.0,0.0,4,0.0,0,0,0,0.0,0,17.84
40983,D.Brees,NO,2007,7,REG,22,34,219.0,2,1.0,0.0,2,8.0,0,0,0,0.0,0,15.56
40984,D.Brees,NO,2007,8,REG,31,39,336.0,4,0.0,0.0,0,0.0,0,0,0,0.0,0,29.44
40985,D.Brees,NO,2007,9,REG,35,49,445.0,3,0.0,1.0,2,7.0,0,0,0,0.0,0,28.5
40986,D.Brees,NO,2007,10,REG,25,36,272.0,2,2.0,1.0,1,0.0,0,0,0,0.0,0,14.88
40987,D.Brees,NO,2007,11,REG,33,49,290.0,1,2.0,1.0,1,6.0,0,0,0,0.0,0,12.2
40988,D.Brees,NO,2007,12,REG,24,36,260.0,3,1.0,0.0,1,8.0,1,0,0,0.0,0,27.2
40989,D.Brees,NO,2007,13,REG,17,23,179.0,2,0.0,3.0,1,4.0,0,0,0,0.0,0,15.56
40990,D.Brees,NO,2007,14,REG,28,41,328.0,3,0.0,0.0,2,-1.0,0,0,0,0.0,0,25.02
40991,D.Brees,NO,2007,15,REG,26,30,315.0,2,0.0,1.0,4,-2.0,0,0,0,0.0,0,20.4
40992,D.Brees,NO,2007,16,REG,27,42,284.0,0,1.0,1.0,1,-1.0,0,1,1,8.0,0,10.06
40993,D.Brees,NO,2007,17,REG,35,60,320.0,3,2.0,3.0,0,0.0,0,0,0,0.0,0,18.8
40994,L.Tomlinson,LAC,2007,1,REG,1,1,17.0,1,0.0,0.0,17,25.0,1,7,7,51.0,0,18.28
40995,L.Tomlinson,LAC,2007,2,REG,0,0,0.0,0,0.0,0.0,18,43.0,0,4,4,15.0,0,5.8
40996,L.Tomlinson,LAC,2007,3,REG,0,0,0.0,0,0.0,0.0,22,62.0,0,3,3,33.0,1,15.5
40997,L.Tomlinson,LAC,2007,4,REG,0,0,0.0,0,0.0,0.0,20,132.0,1,5,5,22.0,0,21.4
40998,L.Tomlinson,LAC,2007,5,REG,0,0,0.0,0,0.0,0.0,21,67.0,0,3,3,73.0,0,14.0
40999,L.Tomlinson,LAC,2007,6,REG,0,0,0.0,0,0.0,0.0,24,198.0,4,3,3,16.0,0,45.4
41000,L.Tomlinson,LAC,2007,8,REG,0,0,0.0,0,0.0,0.0,17,90.0,0,1,1,1.0,0,9.1
41001,L.Tomlinson,LAC,2007,9,REG,0,0,0.0,0,0.0,0.0,16,40.0,1,6,10,37.0,0,13.7
41002,L.Tomlinson,LAC,2007,10,REG,0,0,0.0,0,0.0,0.0,21,76.0,1,4,4,21.0,0,15.7
41003,L.Tomlinson,LAC,2007,11,REG,0,0,0.0,0,0.0,0.0,16,62.0,1,5,5,93.0,0,21.5
41004,L.Tomlinson,LAC,2007,12,REG,0,0,0.0,0,0.0,0.0,24,77.0,0,6,6,45.0,0,12.2
41005,L.Tomlinson,LAC,2007,13,REG,0,0,0.0,0,0.0,0.0,23,177.0,2,3,4,20.0,0,31.7
41006,L.Tomlinson,LAC,2007,14,REG,0,0,0.0,0,0.0,0.0,26,146.0,1,5,5,27.0,1,29.3
41007,L.Tomlinson,LAC,2007,15,REG,0,0,0.0,0,0.0,0.0,15,116.0,2,2,2,7.0,0,24.3
41008,L.Tomlinson,LAC,2007,16,REG,0,0,0.0,0,0.0,0.0,19,107.0,1,2,2,7.0,0,17.4
41009,L.Tomlinson,LAC,2007,17,REG,0,0,0.0,0,0.0,0.0,16,56.0,0,1,1,7.0,1,12.3
41010,L.Tomlinson,LAC,2007,18,POST,0,0,0.0,0,0.0,0.0,21,42.0,1,3,3,19.0,0,12.1
41011,L.Tomlinson,LAC,2007,19,POST,0,0,0.0,0,0.0,0.0,7,28.0,0,1,1,20.0,0,4.8
41012,L.Tomlinson,LAC,2007,20,POST,0,0,0.0,0,0.0,0.0,2,5.0,0,1,1,1.0,0,0.6
41013,D.Dinkins,CLE,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
41014,C.Lemon,MIA,2007,5,REG,15,27,151.0,0,1.0,1.0,0,0.0,0,0,0,0.0,0,4.04
41015,C.Lemon,MIA,2007,6,REG,24,43,256.0,2,2.0,2.0,4,9.0,2,0,0,0.0,0,27.14
41016,C.Lemon,MIA,2007,7,REG,24,37,236.0,0,1.0,3.0,3,16.0,1,0,0,0.0,0,13.04
41017,C.Lemon,MIA,2007,8,REG,17,30,149.0,1,0.0,1.0,7,18.0,0,0,0,0.0,0,9.76
41018,C.Lemon,MIA,2007,10,REG,16,29,131.0,0,0.0,1.0,6,17.0,1,0,0,0.0,0,12.94
41019,C.Lemon,MIA,2007,14,REG,22,42,241.0,0,2.0,2.0,4,4.0,0,0,0,0.0,0,4.04
41020,C.Lemon,MIA,2007,15,REG,23,39,315.0,1,0.0,5.0,3,12.0,0,0,0,0.0,0,17.8
41021,C.Lemon,MIA,2007,16,REG,18,41,171.0,1,0.0,7.0,3,9.0,0,0,0,0.0,0,11.74
41022,C.Lemon,MIA,2007,17,REG,14,21,123.0,1,0.0,1.0,3,7.0,0,0,0,0.0,0,9.62
41023,D.Carr,CAR,2007,3,REG,3,4,56.0,0,0.0,1.0,2,-1.0,0,0,0,0.0,0,2.14
41024,D.Carr,CAR,2007,4,REG,19,41,155.0,1,1.0,3.0,5,28.0,0,0,0,0.0,0,11.0
41025,D.Carr,CAR,2007,5,REG,10,17,119.0,1,1.0,1.0,2,6.0,0,0,0,0.0,0,7.36
41026,D.Carr,CAR,2007,8,REG,16,25,103.0,0,0.0,0.0,5,21.0,0,0,0,0.0,0,6.22
41027,D.Carr,CAR,2007,9,REG,15,27,107.0,1,1.0,7.0,1,0.0,0,0,0,0.0,0,6.28
41028,D.Carr,CAR,2007,12,REG,10,22,95.0,0,2.0,1.0,2,5.0,0,0,0,0.0,0,0.3
41029,Q.Gray,JAX,2007,6,REG,0,0,0.0,0,0.0,0.0,1,-1.0,0,0,0,0.0,0,-0.1
41030,Q.Gray,JAX,2007,7,REG,9,24,56.0,0,2.0,2.0,2,8.0,0,0,0,0.0,0,-2.96
41031,Q.Gray,JAX,2007,8,REG,7,16,100.0,1,0.0,2.0,3,0.0,0,0,0,0.0,0,8.0
41032,Q.Gray,JAX,2007,9,REG,20,33,354.0,2,3.0,2.0,3,6.0,0,0,0,0.0,0,16.76
41033,Q.Gray,JAX,2007,10,REG,13,23,101.0,1,0.0,1.0,3,13.0,0,0,0,0.0,0,9.34
41034,Q.Gray,JAX,2007,14,REG,1,1,19.0,0,0.0,0.0,4,13.0,0,0,0,0.0,0,2.06
41035,Q.Gray,JAX,2007,16,REG,5,8,54.0,2,0.0,1.0,2,16.0,0,0,0,0.0,0,11.76
41036,Q.Gray,JAX,2007,17,REG,25,39,302.0,4,0.0,2.0,1,2.0,0,0,0,0.0,0,28.28
41037,N.Jackson,DEN,2007,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,1,6.1
41038,N.Jackson,DEN,2007,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,24.0,0,2.4
41039,N.Jackson,DEN,2007,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
41040,S.Hill,SF,2007,14,REG,22,28,181.0,1,1.0,1.0,1,3.0,0,0,0,0.0,0,7.54
41041,S.Hill,SF,2007,15,REG,21,28,197.0,1,0.0,2.0,5,12.0,1,0,0,0.0,0,19.08
41042,S.Hill,SF,2007,16,REG,11,24,123.0,3,1.0,2.0,6,-1.0,0,0,0,0.0,0,14.82
41043,E.Drummond,KC,2007,3,REG,0,0,0.0,0,0.0,0.0,1,-3.0,0,0,0,0.0,0,-0.3
41044,M.Hicks,SF,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,-1.0,0,-0.1
41045,M.Hicks,SF,2007,2,REG,0,0,0.0,0,0.0,0.0,2,10.0,0,2,2,21.0,0,3.1
41046,M.Hicks,SF,2007,4,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,1,1,8.0,0,1.0
41047,M.Hicks,SF,2007,5,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
41048,M.Hicks,SF,2007,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,12.0,0,1.2
41049,M.Hicks,SF,2007,8,REG,0,0,0.0,0,0.0,0.0,2,19.0,0,1,1,5.0,0,0.4
41050,M.Hicks,SF,2007,9,REG,0,0,0.0,0,0.0,0.0,7,49.0,1,1,1,3.0,0,11.2
41051,M.Hicks,SF,2007,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,0,0.1
41052,M.Hicks,SF,2007,12,REG,0,0,0.0,0,0.0,0.0,2,7.0,0,0,0,0.0,0,0.7
41053,M.Hicks,SF,2007,13,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,1,1,7.0,0,1.2
41054,M.Hicks,SF,2007,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
41055,M.Hicks,SF,2007,15,REG,0,0,0.0,0,0.0,0.0,2,3.0,0,2,2,17.0,0,2.0
41056,M.Hicks,SF,2007,16,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
41057,M.Hicks,SF,2007,17,REG,0,0,0.0,0,0.0,0.0,1,18.0,0,1,1,2.0,0,2.0
41058,J.McKie,CHI,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,5.0,0,0.5
41059,J.McKie,CHI,2007,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,-2.0,0,-0.2
41060,J.McKie,CHI,2007,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
41061,J.McKie,CHI,2007,6,REG,0,0,0.0,0,0.0,0.0,1,6.0,0,0,0,0.0,0,-1.4
41062,J.McKie,CHI,2007,7,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,1,1,2.0,0,0.7
41063,J.McKie,CHI,2007,11,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,1,1,4.0,0,0.4
41064,J.McKie,CHI,2007,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
41065,J.McKie,CHI,2007,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,0.0,0,0.0
41066,J.McKie,CHI,2007,15,REG,0,0,0.0,0,0.0,0.0,1,1.0,1,0,0,0.0,0,6.1
41067,J.McKie,CHI,2007,16,REG,0,0,0.0,0,0.0,0.0,2,5.0,0,1,1,10.0,0,1.5
41068,J.Chatman,MIA,2007,1,REG,0,0,0.0,0,0.0,0.0,7,15.0,0,6,6,48.0,0,4.3
41069,J.Chatman,MIA,2007,2,REG,0,0,0.0,0,0.0,0.0,3,27.0,0,4,4,15.0,0,4.2
41070,J.Chatman,MIA,2007,4,REG,0,0,0.0,0,0.0,0.0,3,2.0,0,0,0,0.0,0,0.2
41071,J.Chatman,MIA,2007,7,REG,0,0,0.0,0,0.0,0.0,7,73.0,1,1,1,9.0,0,14.2
41072,J.Chatman,MIA,2007,8,REG,0,0,0.0,0,0.0,0.0,16,79.0,0,3,3,21.0,0,10.0
41073,J.Chatman,MIA,2007,10,REG,0,0,0.0,0,0.0,0.0,27,124.0,0,5,5,25.0,0,14.9
41074,J.Chatman,MIA,2007,11,REG,0,0,0.0,0,0.0,0.0,22,72.0,0,1,1,4.0,0,7.6
41075,J.Chatman,MIA,2007,12,REG,0,0,0.0,0,0.0,0.0,11,17.0,0,1,1,-4.0,0,1.3
41076,J.Chatman,MIA,2007,13,REG,0,0,0.0,0,0.0,0.0,11,26.0,0,2,2,10.0,0,3.6
41077,J.Chatman,MIA,2007,16,REG,0,0,0.0,0,0.0,0.0,9,38.0,0,2,2,25.0,0,6.3
41078,J.Chatman,MIA,2007,17,REG,0,0,0.0,0,0.0,0.0,12,42.0,0,2,2,8.0,0,5.0
41079,D.Blakley,ATL,2007,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,18.0,0,1.8
41080,D.Blakley,ATL,2007,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,4.0,0,0.4
41081,D.Blakley,ATL,2007,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,10.0,0,1.0
41082,D.Blakley,ATL,2007,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
41083,D.Blakley,ATL,2007,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
41084,D.Blakley,ATL,2007,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
41085,M.Schobel,PHI,2007,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,12.0,0,1.2
41086,M.Schobel,PHI,2007,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,17.0,0,1.7
41087,M.Schobel,PHI,2007,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
41088,M.Schobel,PHI,2007,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,4.0,0,0.4
41089,M.Schobel,PHI,2007,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,1,7.3
41090,M.Schobel,PHI,2007,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,12.0,0,1.2
41091,M.Schobel,PHI,2007,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,4.0,0,0.4
